141.923		119.004		189.295
143.962		126.485		96.5112
156.414		182.007		111.274
115.31		182.554		149.489
102.859		127.032		134.727
184.69		117.446		150.511
197.141		172.968		165.273
156.038		173.515		203.489
143.586		117.993		188.726
144.326		127.35		96.1416
154.717		182.937		111.878
114.039		181.093		150.487
103.648		125.506		134.75
185.961		118.906		149.513
196.352		174.494		165.25
155.674		172.65		203.858
145.283		117.063		188.122
144.651		128.235		95.7859
152.992		183.786		112.518
112.838		179.567		151.468
104.497		124.016		134.736
187.162		120.433		148.532
195.503		175.984		165.264
155.349		171.765		204.214
147.008		116.214		187.482
144.936		129.138		95.445
151.241		184.551		113.192
111.709		177.976		152.429
105.405		122.563		134.682
188.291		122.023		147.57
194.595		177.436		165.317
155.064		170.862		204.555
148.759		115.449		186.808
145.182		130.056		95.1194
149.468		185.23		113.898
110.655		176.327		153.37
106.369		121.152		134.591
189.345		123.673		146.63
193.631		178.848		165.408
154.818		169.944		204.88
150.532		114.77		186.102
145.388		130.988		94.8101
147.678		185.824		114.634
109.678		174.62		154.287
107.388		119.785		134.463
190.322		125.379		145.713
192.612		180.215		165.537
154.612		169.012		205.19
152.322		114.176		185.365
145.553		131.932		94.5175
145.873		186.33		115.4
108.779		172.862		155.179
108.458		118.464		134.296
191.221		127.138		144.821
191.542		181.536		165.704
154.447		168.068		205.482
154.127		113.67		184.6
145.677		132.886		94.2424
144.058		186.747		116.194
107.96		171.054		156.044
109.579		117.193		134.093
192.04		128.946		143.955
190.421		182.807		165.907
154.323		167.114		205.758
155.942		113.253		183.806
145.76		133.848		93.9853
142.237		187.075		117.013
107.224		169.202		156.881
110.747		115.974		133.853
192.777		130.798		143.119
189.253		184.026		166.147
154.24		166.152		206.015
157.763		112.925		182.987
145.802		134.816		93.7467
140.413		187.314		117.857
106.57		167.308		157.688
111.959		114.81		133.578
193.43		132.691		142.312
188.04		185.19		166.422
154.198		165.184		206.253
159.587		112.686		182.143
145.803		135.787		93.5273
138.59		187.463		118.723
106.001		165.378		158.462
113.215		113.702		133.267
193.999		134.622		141.538
186.785		186.298		166.733
154.197		164.213		206.473
161.41		112.537		181.277
145.763		136.76		93.3275
136.772		187.521		119.609
105.518		163.415		159.203
114.509		112.653		132.921
194.482		136.585		140.797
185.49		187.346		167.078
154.237		163.24		206.672
163.228		112.479		180.391
145.682		137.733		93.1477
134.963		187.49		120.514
105.122		161.423		159.909
115.841		111.666		132.543
194.878		138.577		140.091
184.159		188.334		167.457
154.318		162.267		206.852
165.037		112.51		179.486
145.56		138.704		92.9883
133.166		187.368		121.436
104.812		159.406		160.579
117.207		110.742		132.131
195.188		140.594		139.421
182.793		189.258		167.869
154.44		161.296		207.012
166.834		112.632		178.564
145.399		139.671		92.8496
131.386		187.157		122.373
104.591		157.37		161.211
118.604		109.883		131.687
195.409		142.63		138.789
181.396		190.117		168.313
154.601		160.329		207.15
168.614		112.842		177.627
145.197		140.631		92.7319
129.625		186.858		123.323
104.457		155.317		161.804
120.029		109.09		131.213
195.543		144.683		138.196
179.971		190.91		168.787
154.803		159.369		207.268
170.375		113.142		176.677
144.956		141.583		92.6356
127.889		186.47		124.283
104.412		153.253		162.357
121.479		108.366		130.709
195.589		146.747		137.643
178.521		191.634		169.291
155.044		158.417		207.364
172.111		113.53		175.717
144.677		142.525		92.5608
126.179		185.994		125.253
104.454		151.181		162.868
122.951		107.711		130.176
195.546		148.819		137.131
177.048		192.288		169.824
155.323		157.475		207.439
173.821		114.005		174.747
144.359		143.454		92.5076
124.501		185.433		126.229
104.585		149.107		163.338
124.443		107.128		129.616
195.416		150.893		136.662
175.557		192.872		170.384
155.641		156.546		207.492
175.499		114.567		173.771
144.004		144.37		92.4763
122.856		184.787		127.21
104.803		147.034		163.764
125.95		106.616		129.03
195.198		152.966		136.236
174.05		193.384		170.97
155.996		155.63		207.524
177.143		115.213		172.79
143.613		145.27		92.4668
121.25		184.058		128.194
105.108		144.966		164.146
127.471		106.178		128.419
194.893		155.034		135.853
172.529		193.822		171.581
156.387		154.73		207.533
178.75		115.942		171.806
143.186		146.152		92.4793
119.684		183.248		129.179
105.498		142.909		164.484
129		105.813		127.784
194.502		157.091		135.516
171		194.187		172.216
156.814		153.848		207.521
180.316		116.752		170.821
142.724		147.014		92.5136
118.163		182.357		130.163
105.975		140.866		164.776
130.536		105.523		127.127
194.026		159.134		135.223
169.464		194.477		172.872
157.276		152.986		207.486
181.837		117.643		169.837
142.229		147.855		92.5698
116.689		181.389		131.143
106.535		138.842		165.023
132.075		105.308		126.45
193.465		161.158		134.977
167.924		194.692		173.55
157.771		152.145		207.43
183.311		118.611		168.857
141.702		148.673		92.6477
115.265		180.346		132.117
107.178		136.841		165.223
133.615		105.168		125.753
192.823		163.159		134.777
166.385		194.832		174.246
158.298		151.327		207.352
184.735		119.654		167.883
141.143		149.466		92.7471
113.894		179.229		133.085
107.902		134.866		165.377
135.151		105.103		125.039
192.098		165.134		134.623
164.849		194.897		174.961
158.857		150.534		207.253
186.106		120.771		166.915
140.554		150.233		92.8679
112.58		178.041		134.043
108.705		132.923		165.484
136.68		105.114		124.309
191.295		167.077		134.516
163.32		194.886		175.691
159.446		149.767		207.132
187.42		121.959		165.957
139.937		150.972		93.0099
111.324		176.785		134.99
109.587		131.014		165.544
138.2		105.2		123.564
190.413		168.986		134.456
161.8		194.799		176.436
160.063		149.028		206.99
188.676		123.214		165.01
139.292		151.681		93.1726
110.129		175.464		135.923
110.544		129.145		165.557
139.707		105.362		122.806
189.456		170.855		134.443
160.293		194.638		177.194
160.708		148.318		206.827
189.871		124.536		164.077
138.621		152.36		93.3559
108.998		174.08		136.841
111.575		127.318		165.523
141.198		105.598		122.037
188.425		172.682		134.477
158.802		194.402		177.963
161.379		147.64		206.644
191.002		125.919		163.159
137.926		153.007		93.5594
107.933		172.637		137.743
112.678		125.538		165.442
142.67		105.908		121.258
187.323		174.462		134.558
157.329		194.092		178.741
162.074		146.993		206.441
192.067		127.363		162.257
137.208		153.62		93.7825
106.936		171.137		138.625
113.849		123.808		165.314
144.121		106.291		120.472
186.151		176.192		134.686
155.879		193.709		179.528
162.792		146.38		206.217
193.064		128.863		161.375
136.469		154.199		94.025
106.009		169.584		139.487
115.087		122.132		165.141
145.546		106.747		119.679
184.913		177.868		134.859
154.454		193.253		180.321
163.531		145.801		205.975
193.991		130.416		160.513
135.709		154.742		94.2862
105.154		167.981		140.326
116.388		120.514		164.921
146.944		107.274		118.881
183.612		179.487		135.079
153.056		192.726		181.118
164.291		145.258		205.714
194.846		132.018		159.674
134.932		155.248		94.5657
104.373		166.332		141.141
117.751		118.955		164.657
148.31		107.871		118.081
182.249		181.045		135.343
151.69		192.129		181.919
165.068		144.752		205.434
195.627		133.668		158.859
134.138		155.716		94.8628
103.666		164.64		141.931
119.171		117.461		164.348
149.643		108.536		117.28
180.829		182.54		135.652
150.357		191.463		182.72
165.862		144.284		205.137
196.334		135.36		158.069
133.329		156.145		95.1771
103.036		162.909		142.693
120.647		116.033		163.995
150.94		109.269		116.479
179.353		183.968		136.005
149.06		190.73		183.521
166.67		143.855		204.823
196.964		137.091		157.307
132.508		156.535		95.5077
102.484		161.142		143.426
122.174		114.674		163.599
152.198		110.068		115.68
177.826		185.326		136.401
147.802		189.932		184.319
167.492		143.465		204.492
197.516		138.858		156.574
131.675		156.885		95.8541
102.01		159.343		144.129
123.75		113.388		163.16
153.415		110.93		114.886
176.251		186.612		136.84
146.585		189.07		185.114
168.325		143.115		204.146
197.99		140.657		155.871
130.833		157.193		96.2156
101.616		157.516		144.8
125.37		112.177		162.681
154.587		111.854		114.097
174.63		187.824		137.319
145.413		188.146		185.903
169.167		142.806		203.784
198.384		142.484		155.2
129.983		157.461		96.5914
101.302		155.665		145.438
127.033		111.043		162.162
155.714		112.838		113.315
172.967		188.958		137.838
144.286		187.162		186.684
170.017		142.539		203.409
198.698		144.335		154.562
129.127		157.686		96.9808
101.069		153.794		146.041
128.733		109.988		161.603
156.792		113.88		112.543
171.267		190.012		138.397
143.208		186.12		187.457
170.873		142.314		203.019
198.931		146.206		153.959
128.267		157.868		97.3829
100.917		151.906		146.609
130.468		109.015		161.007
157.819		114.977		111.781
169.532		190.985		138.992
142.181		185.022		188.219
171.733		142.132		202.617
199.083		148.094		153.391
127.405		158.008		97.797
100.846		150.006		147.141
132.234		108.126		160.375
158.793		116.128		111.031
167.766		191.874		139.625
141.207		183.872		188.969
172.595		141.992		202.203
199.154		149.994		152.859
126.543		158.105		98.2222
100.857		148.098		147.635
134.027		107.321		159.708
159.713		117.329		110.295
165.973		192.679		140.292
140.287		182.671		189.704
173.457		141.895		201.778
199.143		151.902		152.365
125.682		158.16		98.6576
100.948		146.186		148.09
135.843		106.604		159.007
160.576		118.578		109.575
164.157		193.396		140.993
139.424		181.422		190.425
174.318		141.84		201.342
199.052		153.814		151.91
124.824		158.171		99.1024
101.121		144.273		148.505
137.678		105.975		158.274
161.381		119.872		108.871
162.322		194.025		141.726
138.619		180.128		191.129
175.176		141.829		200.898
198.879		155.727		151.495
123.971		158.139		99.5556
101.375		142.364		148.881
139.529		105.435		157.511
162.126		121.209		108.186
160.471		194.566		142.489
137.874		178.791		191.814
176.029		141.861		200.444
198.625		157.636		151.119
123.126		158.064		100.016
101.708		140.463		149.215
141.392		104.985		156.719
162.81		122.586		107.52
158.608		195.015		143.281
137.19		177.414		192.479
176.874		141.936		199.984
198.292		159.537		150.785
122.289		157.946		100.484
102.119		138.574		149.508
143.263		104.626		155.9
163.432		123.999		106.876
156.737		195.374		144.099
136.568		176.001		193.124
177.711		142.054		199.516
197.881		161.426		150.492
121.462		157.787		100.957
102.609		136.7		149.759
145.137		104.359		155.056
163.99		125.446		106.254
154.863		195.641		144.944
136.01		174.554		193.745
178.538		142.213		199.043
197.391		163.3		150.241
120.648		157.585		101.435
103.176		134.845		149.967
147.012		104.184		154.189
164.483		126.924		105.656
152.988		195.816		145.811
135.517		173.076		194.343
179.352		142.415		198.565
196.824		165.154		150.033
119.847		157.342		101.916
103.819		133.014		150.132
148.882		104.102		153.299
164.91		128.429		105.084
151.118		195.899		146.7
135.09		171.57		194.916
180.153		142.658		198.084
196.181		166.985		149.868
119.062		157.058		102.401
104.535		131.211		150.254
150.744		104.111		152.391
165.271		129.959		104.537
149.256		195.889		147.609
134.729		170.041		195.463
180.938		142.941		197.599
195.465		168.789		149.746
118.294		156.735		102.887
105.324		129.438		150.333
152.595		104.213		151.464
165.565		131.51		104.018
147.405		195.787		148.536
134.435		168.49		195.982
181.706		143.265		197.113
194.676		170.562		149.667
117.545		156.372		103.374
106.183		127.7		150.368
154.43		104.407		150.522
165.792		133.079		103.527
145.57		195.593		149.478
134.208		166.921		196.473
182.455		143.628		196.626
193.817		172.3		149.632
116.816		155.97		103.861
107.112		125.999		150.36
156.246		104.692		149.565
165.95		134.662		103.065
143.754		195.308		150.435
134.05		165.338		196.934
183.184		144.03		196.139
192.888		174		149.639
116.109		155.531		104.346
108.107		124.341		150.309
158.038		105.067		148.597
166.04		136.257		102.635
141.962		194.933		151.402
133.96		163.743		197.365
183.891		144.469		195.654
191.893		175.659		149.691
115.426		155.055		104.83
109.166		122.727		150.215
159.804		105.532		147.62
166.063		137.86		102.235
140.196		194.468		152.38
133.937		162.14		197.765
184.575		144.945		195.17
190.834		177.272		149.785
114.767		154.543		105.311
110.288		121.162		150.078
161.539		106.086		146.635
166.017		139.467		101.867
138.461		193.915		153.365
133.983		160.533		198.132
185.233		145.457		194.689
189.712		178.837		149.922
114.134		153.998		105.787
111.47		119.649		149.898
163.24		106.726		145.644
165.903		141.075		101.533
136.76		193.274		154.356
134.097		158.925		198.467
185.866		146.002		194.213
188.53		180.351		150.102
113.528		153.419		106.259
112.709		118.19		149.677
164.903		107.453		144.65
165.722		142.681		101.232
135.097		192.548		155.35
134.278		157.319		198.768
186.472		146.581		193.741
187.291		181.81		150.323
112.952		152.808		106.725
114.003		116.789		149.414
166.525		108.263		143.654
165.474		144.282		100.965
133.475		191.737		156.346
134.526		155.718		199.035
187.048		147.192		193.275
185.997		183.211		150.586
112.405		152.166		107.184
115.348		115.448		149.111
168.103		109.155		142.659
165.159		145.874		100.732
131.897		190.845		157.341
134.841		154.126		199.267
187.595		147.834		192.816
184.652		184.552		150.889
111.889		151.496		107.635
116.743		114.17		148.767
169.633		110.128		141.667
164.779		147.453		100.535
130.367		189.872		158.333
135.221		152.547		199.464
188.111		148.504		192.365
183.257		185.829		151.233
111.405		150.797		108.078
118.183		112.958		148.384
171.113		111.179		140.68
164.334		149.017		100.374
128.887		188.822		159.32
135.666		150.983		199.626
188.595		149.203		191.922
181.817		187.041		151.616
110.954		150.073		108.511
119.666		111.815		147.963
172.539		112.305		139.7
163.826		150.563		100.248
127.461		187.695		160.3
136.174		149.437		199.752
189.046		149.927		191.489
180.334		188.185		152.037
110.536		149.324		108.934
121.189		110.742		147.504
173.908		113.504		138.728
163.255		152.087		100.158
126.092		186.496		161.271
136.745		147.913		199.841
189.464		150.676		191.066
178.811		189.258		152.495
110.154		148.551		109.346
122.749		109.741		147.01
175.218		114.775		137.768
162.623		153.585		100.105
124.782		185.226		162.232
137.377		146.415		199.895
189.846		151.449		190.654
177.252		190.259		152.99
109.807		147.758		109.746
124.341		108.815		146.479
176.466		116.113		136.821
161.932		155.056		100.088
123.534		183.888		163.179
138.068		144.944		199.912
190.193		152.242		190.254
175.659		191.185		153.52
109.496		146.945		110.133
125.963		107.965		145.915
177.649		117.516		135.889
161.182		156.495		100.107
122.35		182.485		164.111
138.818		143.505		199.893
190.504		153.055		189.866
174.037		192.035		154.085
109.222		146.114		110.507
127.612		107.193		145.318
178.766		118.98		134.974
160.376		157.901		100.162
121.234		181.02		165.026
139.624		142.099		199.837
190.778		153.886		189.493
172.388		192.806		154.681
108.985		145.267		110.867
129.283		106.501		144.69
179.813		120.504		134.077
159.515		159.269		100.254
120.186		179.496		165.923
140.484		140.731		199.746
191.015		154.733		189.133
170.717		193.499		155.31
108.786		144.405		111.212
130.974		105.89		144.032
180.79		122.083		133.201
158.602		160.598		100.381
119.21		177.917		166.799
141.398		139.402		199.618
191.214		155.595		188.788
169.026		194.11		155.968
108.626		143.532		111.541
132.681		105.361		143.344
181.693		123.714		132.348
157.638		161.884		100.544
118.307		176.286		167.652
142.362		138.116		199.455
191.374		156.468		188.459
167.319		194.639		156.655
108.503		142.647		111.854
134.399		104.915		142.63
182.521		125.393		131.519
156.625		163.126		100.743
117.478		174.607		168.481
143.375		136.874		199.257
191.497		157.353		188.146
165.601		195.085		157.37
108.42		141.754		112.151
136.127		104.552		141.89
183.273		127.118		130.715
155.566		164.32		100.976
116.726		172.882		169.285
144.434		135.68		199.024
191.58		158.246		187.849
163.873		195.448		158.109
108.375		140.854		112.43
137.859		104.274		141.127
183.947		128.884		129.94
154.463		165.463		101.243
116.052		171.117		170.06
145.537		134.537		198.757
191.625		159.146		187.57
162.141		195.726		158.873
108.369		139.949		112.692
139.593		104.081		140.341
184.542		130.687		129.193
153.318		166.555		101.544
115.458		169.313		170.807
146.682		133.445		198.455
191.631		160.051		187.308
160.407		195.919		159.659
108.402		139.041		112.935
141.324		103.973		139.534
185.057		132.524		128.477
152.134		167.592		101.878
114.943		167.476		171.523
147.866		132.408		198.121
191.598		160.959		187.065
158.676		196.027		160.466
108.473		138.132		113.16
143.05		103.95		138.708
185.49		134.391		127.793
150.914		168.572		102.245
114.51		165.61		172.207
149.086		131.428		197.755
191.527		161.868		186.84
156.951		196.05		161.292
108.583		137.224		113.365
144.766		104.013		137.866
185.841		136.283		127.143
149.659		169.495		102.643
114.158		163.717		172.857
150.341		130.505		197.357
191.417		162.776		186.635
155.234		195.987		162.134
108.732		136.318		113.552
146.469		104.16		137.008
186.11		138.198		126.528
148.373		170.356		103.071
113.89		161.802		173.472
151.627		129.644		196.928
191.268		163.682		186.448
153.531		195.84		162.992
108.918		135.418		113.718
148.155		104.391		136.136
186.296		140.13		125.948
147.058		171.156		103.53
113.704		159.87		174.052
152.942		128.844		196.47
191.082		164.582		186.282
151.845		195.608		163.863
109.142		134.523		113.865
149.822		104.707		135.253
186.398		142.076		125.406
145.718		171.892		104.017
113.602		157.924		174.594
154.282		128.108		195.983
190.858		165.477		186.135
150.179		195.293		164.746
109.402		133.637		113.991
151.464		105.105		134.361
186.417		144.032		124.902
144.355		172.564		104.532
113.583		155.968		175.098
155.645		127.436		195.468
190.598		166.363		186.009
148.536		194.894		165.639
109.699		132.762		114.097
153.08		105.586		133.46
186.353		145.993		124.437
142.972		173.168		105.074
113.647		154.007		175.563
157.028		126.832		194.926
190.301		167.238		185.903
146.92		194.414		166.54
110.032		131.898		114.182
154.666		106.148		132.554
186.206		147.956		124.013
141.571		173.706		105.641
113.794		152.045		175.987
158.429		126.294		194.359
189.968		168.102		185.818
145.334		193.852		167.446
110.4		131.048		114.246
156.219		106.789		131.644
185.976		149.916		123.63
140.157		174.175		106.232
114.024		150.085		176.371
159.843		125.825		193.768
189.6		168.952		185.753
143.781		193.211		168.356
110.802		130.214		114.29
157.734		107.508		130.731
185.664		151.869		123.288
138.732		174.575		106.847
114.335		148.131		176.712
161.268		125.425		193.153
189.198		169.786		185.71
142.266		192.492		169.268
111.237		129.397		114.314
159.21		108.304		129.819
185.272		153.811		122.989
137.298		174.905		107.483
114.728		146.189		177.011
162.702		125.095		192.517
188.763		170.603		185.686
140.79		191.696		170.181
111.705		128.6		114.316
160.644		109.174		128.909
184.799		155.739		122.732
135.86		175.164		108.14
115.201		144.261		177.268
164.14		124.836		191.86
188.295		171.4		185.684
139.356		190.826		171.091
112.204		127.823		114.298
162.031		110.118		128.002
184.247		157.647		122.52
134.419		175.352		108.816
115.753		142.353		177.48
165.581		124.648		191.184
187.796		172.177		185.702
137.969		189.882		171.998
112.733		127.068		114.259
163.37		111.132		127.101
183.617		159.533		122.351
132.98		175.469		109.509
116.383		140.467		177.649
167.02		124.531		190.491
187.267		172.932		185.741
136.63		188.868		172.899
113.292		126.337		114.2
164.658		112.215		126.207
182.911		161.392		122.226
131.544		175.515		110.219
117.089		138.608		177.774
168.456		124.485		189.781
186.708		173.663		185.8
135.342		187.785		173.793
113.878		125.632		114.121
165.892		113.363		125.323
182.13		163.221		122.145
130.116		175.489		110.943
117.87		136.779		177.855
169.884		124.511		189.056
186.122		174.368		185.879
134.108		186.637		174.677
114.491		124.953		114.022
167.07		114.576		124.45
181.277		165.015		122.109
128.697		175.392		111.681
118.723		134.985		177.891
171.303		124.608		188.319
185.509		175.047		185.978
132.93		185.424		175.55
115.13		124.303		113.903
168.189		115.849		123.59
180.352		166.771		122.118
127.292		175.224		112.431
119.648		133.229		177.883
172.708		124.776		187.569
184.87		175.697		186.097
131.811		184.151		176.409
115.792		123.682		113.765
169.248		117.181		122.746
179.358		168.485		122.17
125.903		174.986		113.19
120.642		131.515		177.83
174.097		125.014		186.81
184.208		176.318		186.235
130.753		182.819		177.254
116.477		123.092		113.608
170.243		118.568		121.917
178.298		170.155		122.267
124.532		174.678		113.958
121.702		129.845		177.733
175.468		125.322		186.042
183.523		176.908		186.391
129.757		181.432		178.082
117.184		122.533		113.433
171.173		120.007		121.108
177.173		171.775		122.408
123.183		174.302		114.733
122.827		128.225		177.592
176.817		125.698		185.267
182.816		177.467		186.567
128.827		179.993		178.892
117.91		122.008		113.239
172.037		121.495		120.318
175.986		173.344		122.592
121.859		173.857		115.514
124.014		126.656		177.408
178.141		126.143		184.486
182.09		177.992		186.76
127.963		178.505		179.682
118.654		121.517		113.028
172.832		123.03		119.55
174.739		174.858		122.82
120.562		173.345		116.298
125.26		125.142		177.181
179.438		126.655		183.702
181.346		178.483		186.972
127.168		176.97		180.45
119.415		121.062		112.8
173.557		124.608		118.805
173.436		176.313		123.089
119.295		172.767		117.084
126.563		123.687		176.911
180.705		127.233		182.916
180.585		178.938		187.2
126.443		175.393		181.194
120.191		120.642		112.555
174.211		126.224		118.086
172.079		177.707		123.401
118.06		172.125		117.871
127.92		122.292		176.599
181.94		127.875		182.129
179.809		179.358		187.445
125.789		173.776		181.914
120.981		120.259		112.294
174.792		127.877		117.392
170.672		179.038		123.754
116.86		171.419		118.657
129.328		120.962		176.246
183.139		128.581		181.343
179.019		179.741		187.705
125.208		172.123		182.608
121.782		119.914		112.018
175.299		129.563		116.726
169.216		180.302		124.148
115.698		170.653		119.44
130.784		119.698		175.852
184.301		129.347		180.56
178.218		180.086		187.982
124.701		170.437		183.273
122.593		119.607		111.728
175.732		131.277		116.09
167.715		181.496		124.581
114.576		169.826		120.219
132.285		118.503		175.419
185.423		130.174		179.781
177.407		180.393		188.272
124.268		168.723		183.91
123.413		119.339		111.423
176.089		133.017		115.484
166.173		182.62		125.053
113.497		168.942		120.992
133.827		117.38		174.947
186.503		131.058		179.008
176.587		180.661		188.577
123.911		166.983		184.516
124.239		119.11		111.104
176.37		134.778		114.909
164.592		183.669		125.562
112.461		168.001		121.757
135.407		116.331		174.438
187.539		131.999		178.243
175.761		180.89		188.895
123.63		165.222		185.091
125.07		118.921		110.774
176.575		136.557		114.367
162.977		184.643		126.107
111.472		167.007		122.513
137.023		115.357		173.893
188.527		132.993		177.486
174.93		181.079		189.226
123.425		163.443		185.632
125.905		118.773		110.431
176.703		138.35		113.86
161.33		185.539		126.688
110.532		165.961		123.259
138.67		114.461		173.312
189.468		134.039		176.741
174.095		181.227		189.569
123.297		161.65		186.14
126.741		118.664		110.077
176.754		140.154		113.387
159.655		186.355		127.303
109.642		164.865		123.993
140.345		113.645		172.697
190.358		135.135		176.007
173.259		181.336		189.923
123.246		159.846		186.613
127.576		118.597		109.713
176.728		141.964		112.95
157.956		187.09		127.95
108.805		163.723		124.713
142.044		112.909		172.05
191.195		136.277		175.287
172.424		181.403		190.286
123.272		158.036		187.05
128.41		118.57		109.34
176.625		143.777		112.55
156.236		187.743		128.628
108.021		162.536		125.418
143.764		112.257		171.372
191.979		137.464		174.581
171.59		181.43		190.66
123.375		156.223		187.45
129.24		118.584		108.958
176.446		145.59		112.187
154.499		188.313		129.337
107.293		161.307		126.107
145.501		111.687		170.663
192.707		138.693		173.893
170.76		181.416		191.042
123.554		154.411		187.813
130.065		118.638		108.568
176.191		147.397		111.863
152.748		188.797		130.073
106.622		160.038		126.778
147.252		111.203		169.927
193.378		139.962		173.222
169.935		181.362		191.432
123.809		152.603		188.137
130.883		118.733		108.172
175.861		149.196		111.578
150.987		189.196		130.836
106.009		158.733		127.43
149.013		110.804		169.164
193.991		141.267		172.57
169.117		181.267		191.828
124.139		150.804		188.422
131.692		118.868		107.769
175.457		150.982		111.332
149.22		189.509		131.624
105.455		157.394		128.061
150.78		110.491		168.376
194.544		142.606		171.938
168.308		181.132		192.231
124.543		149.018		188.668
132.49		119.043		107.362
174.979		152.753		111.126
147.451		189.734		132.436
104.963		156.024		128.671
152.549		110.265		167.564
195.037		143.976		171.329
167.51		180.958		192.638
125.021		147.247		188.874
133.277		119.257		106.95
174.429		154.504		110.96
145.683		189.873		133.269
104.531		154.626		129.258
154.317		110.127		166.731
195.469		145.374		170.742
166.723		180.743		193.05
125.571		145.496		189.04
134.05		119.51		106.535
173.808		156.232		110.835
143.92		189.924		134.121
104.162		153.202		129.821
156.08		110.076		165.879
195.838		146.797		170.179
165.95		180.49		193.465
126.192		143.769		189.164
134.807		119.801		106.117
173.117		157.932		110.751
142.166		189.888		134.992
103.856		151.757		130.358
157.834		110.111		165.008
196.144		148.243		169.642
165.192		180.199		193.883
126.883		142.068		189.249
135.548		120.131		105.698
172.359		159.603		110.708
140.424		189.766		135.879
103.613		150.293		130.869
159.576		110.234		164.121
196.386		149.707		169.13
164.451		179.869		194.302
127.641		140.397		189.292
136.271		120.497		105.279
171.534		161.24		110.706
138.698		189.556		136.781
103.435		148.813		131.353
161.302		110.444		163.219
196.565		151.187		168.646
163.729		179.503		194.721
128.466		138.761		189.294
136.974		120.899		104.86
170.645		162.839		110.745
136.991		189.26		137.694
103.321		147.32		131.809
163.009		110.739		162.306
196.679		152.68		168.191
163.026		179.101		195.14
129.355		137.161		189.255
137.656		121.336		104.442
169.693		164.398		110.824
135.308		188.879		138.618
103.271		145.818		132.236
164.692		111.12		161.381
196.729		154.182		167.764
162.344		178.664		195.558
130.307		135.602		189.175
138.315		121.808		104.027
168.681		165.914		110.945
133.651		188.414		139.551
103.285		144.309		132.633
166.349		111.586		160.449
196.715		155.691		167.367
161.684		178.192		195.973
131.319		134.086		189.055
138.951		122.313		103.614
167.611		167.382		111.105
132.024		187.866		140.49
103.364		142.796		132.999
167.976		112.134		159.509
196.636		157.204		167
161.049		177.687		196.385
132.389		132.618		188.894
139.562		122.85		103.206
166.485		168.801		111.306
130.43		187.235		141.434
103.507		141.284		133.335
169.57		112.764		158.566
196.493		158.716		166.665
160.438		177.15		196.794
133.515		131.199		188.694
140.146		123.419		102.803
165.306		170.168		111.546
128.873		186.524		142.381
103.713		139.775		133.638
171.127		113.475		157.619
196.287		160.225		166.362
159.854		176.581		197.197
134.694		129.832		188.454
140.703		124.016		102.405
164.076		171.479		111.825
127.356		185.735		143.328
103.983		138.272		133.908
172.644		114.265		156.672
196.017		161.728		166.091
159.297		175.984		197.594
135.924		128.521		188.175
141.231		124.643		102.015
162.797		172.732		112.142
125.881		184.868		144.274
104.315		136.778		134.146
174.119		115.132		155.726
195.685		163.222		165.854
158.769		175.357		197.985
137.203		127.268		187.858
141.729		125.296		101.631
161.474		173.925		112.497
124.453		183.926		145.216
104.709		135.297		134.35
175.547		116.074		154.784
195.291		164.703		165.649
158.27		174.704		198.369
138.526		126.075		187.503
142.198		125.976		101.256
160.108		175.055		112.889
123.074		182.911		146.154
105.163		133.831		134.521
176.926		117.089		153.846
194.836		166.168		165.479
157.802		174.024		198.743
139.892		124.946		187.111
142.634		126.679		100.891
158.702		176.119		113.316
121.746		181.825		147.084
105.678		132.385		134.658
178.254		118.175		152.916
194.322		167.615		165.342
157.366		173.321		199.109
141.298		123.881		186.683
143.039		127.405		100.535
157.26		177.116		113.779
120.472		180.67		148.005
106.251		130.959		134.76
179.528		119.329		151.995
193.749		169.041		165.239
156.961		172.595		199.465
142.74		122.884		186.221
143.41		128.153		100.19
155.785		178.044		114.276
119.256		179.45		148.915
106.881		129.558		134.829
180.744		120.55		151.085
193.119		170.441		165.171
156.59		171.847		199.81
144.215		121.956		185.724
143.747		128.92		99.8565
154.279		178.901		114.805
118.099		178.167		149.812
107.567		128.185		134.863
181.901		121.833		150.188
192.433		171.815		165.137
156.253		171.08		200.143
145.721		121.099		185.194
144.05		129.705		99.5351
152.746		179.685		115.367
117.003		176.823		150.694
108.308		126.842		134.862
182.997		123.177		149.306
191.692		173.158		165.138
155.95		170.295		200.465
147.254		120.315		184.633
144.318		130.507		99.2267
151.189		180.395		115.959
115.972		175.421		151.559
109.101		125.532		134.827
184.028		124.579		148.44
190.899		174.468		165.172
155.681		169.493		200.773
148.811		119.605		184.041
144.551		131.323		98.9319
149.612		181.03		116.58
115.006		173.965		152.407
109.946		124.258		134.759
184.994		126.035		147.593
190.054		175.742		165.241
155.449		168.677		201.068
150.388		118.97		183.42
144.748		132.152		98.6513
148.017		181.587		117.229
114.108		172.458		153.234
110.839		123.023		134.656
185.892		127.542		146.766
189.16		176.977		165.344
155.252		167.848		201.349
151.983		118.413		182.771
144.909		132.992		98.3855
146.409		182.067		117.905
113.28		170.903		154.039
111.78		121.828		134.52
186.72		129.097		145.96
188.219		178.172		165.48
155.091		167.008		201.614
153.591		117.933		182.095
145.033		133.842		98.1351
144.79		182.468		118.606
112.524		169.302		154.821
112.767		120.676		134.35
187.476		130.698		145.178
187.233		179.324		165.65
154.967		166.158		201.865
155.21		117.532		181.394
145.121		134.699		97.9007
